obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-19,80.168,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-26,80.128,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-27,80.139,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-25,80.182,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-24,80.190,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-15,80.190,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-16,80.168,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-20,80.182,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-18,80.168,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-28,80.119,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-22,80.207,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-14,80.198,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-12,80.237,정상
곡성옥과,전라남도,곡성군,곡성군,옥과면,무창리,2020-10-30,80.109,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-08,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-03,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-09,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-02,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-04,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-06,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-10,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-07,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-11,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-01,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-23,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-05,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-21,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-29,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-31,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-13,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-17,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-19,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-26,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-27,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-25,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-24,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-15,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-16,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-20,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-18,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-28,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-22,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-14,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-12,7.536,정상
김포월곶,경기도,김포시,김포시,월곶면,군하리,2020-10-30,7.536,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-08,670.884,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-03,671.002,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-09,670.873,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-02,671.042,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-04,670.967,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-06,670.925,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-10,670.873,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-07,670.894,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-11,670.863,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-01,671.090,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-23,670.739,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-05,670.946,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-21,670.726,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-29,670.606,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-31,670.554,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-13,670.821,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-17,670.764,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-19,670.726,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-26,670.654,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-27,670.654,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-25,670.684,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-24,670.726,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-15,670.776,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-16,670.764,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-20,670.726,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-18,670.739,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-28,670.622,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-22,670.726,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-14,670.787,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-12,670.853,정상
삼척하장,강원도,삼척시,삼척시,하장면,숙암리,2020-10-30,670.571,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-08,225.552,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-03,225.558,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-09,225.552,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-02,225.558,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-04,225.581,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-06,225.558,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-10,225.458,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-07,225.558,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-11,225.437,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-01,225.569,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-23,225.413,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-05,225.581,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-21,225.330,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-29,225.244,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-31,225.293,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-13,225.394,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-17,225.437,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-19,225.271,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-26,225.421,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-27,225.429,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-25,225.421,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-24,225.413,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-15,225.421,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-16,225.429,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-20,225.293,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-18,225.345,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-28,225.359,관심
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-22,225.383,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-14,225.413,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-12,225.458,정상
상주모동,경상북도,상주시,상주시,모동면,수봉리,2020-10-30,225.271,관심
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-08,187.683,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-03,187.705,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-09,187.683,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-02,187.714,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-04,187.705,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-06,187.683,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-10,187.669,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-07,187.683,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-11,187.669,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-01,187.722,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-23,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-05,187.694,주의
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-21,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-29,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-31,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-13,187.652,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-17,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-19,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-26,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-27,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-25,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-24,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-15,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-16,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-20,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-18,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-28,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-22,187.628,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-14,187.652,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-12,187.669,경계
상주화남,경상북도,상주시,상주시,화남면,평온리,2020-10-30,187.628,경계
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-08,248.200,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-03,248.171,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-09,248.243,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-02,248.119,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-04,248.243,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-06,248.210,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-10,248.111,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-07,248.254,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-11,248.171,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-01,248.291,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-23,248.153,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-05,248.305,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-21,248.072,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-29,248.043,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-31,247.962,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-13,247.943,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-17,248.200,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-19,248.153,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-26,248.171,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-27,248.111,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-25,248.162,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-24,248.153,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-15,248.127,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-16,248.171,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-20,247.949,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-18,248.103,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-28,247.969,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-22,248.103,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-14,247.949,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-12,247.908,정상
상주화동,경상북도,상주시,상주시,화동면,신촌리,2020-10-30,247.493,경계
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-08,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-03,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-09,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-02,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-04,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-06,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-10,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-07,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-11,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-01,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-23,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-05,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-21,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-29,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-31,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-13,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-17,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-19,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-26,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-27,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-25,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-24,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-15,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-16,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-20,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-18,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-28,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-22,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-14,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-12,21.222,정상
영암미암,전라남도,영암군,영암군,미암면,미암리,2020-10-30,21.222,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-08,30.405,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-03,30.443,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-09,30.405,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-02,30.459,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-04,30.443,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-06,30.430,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-10,30.395,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-07,30.417,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-11,30.385,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-01,30.477,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-23,30.395,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-05,30.443,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-21,30.309,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-29,30.342,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-31,30.321,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-13,30.375,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-17,30.342,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-19,30.321,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-26,30.321,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-27,30.358,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-25,29.244,경계
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-24,30.350,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-15,30.350,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-16,30.342,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-20,30.321,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-18,30.321,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-28,30.350,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-22,31.022,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-14,30.358,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-12,30.385,정상
영암학산,전라남도,영암군,영암군,학산면,금계리,2020-10-30,30.328,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-08,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-03,31.939,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-09,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-02,31.949,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-04,31.939,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-06,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-10,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-07,31.910,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-11,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-01,31.949,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-23,31.892,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-05,31.930,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-21,31.874,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-29,31.847,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-31,31.847,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-13,31.910,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-17,31.874,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-19,31.856,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-26,31.874,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-27,31.874,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-25,31.874,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-24,31.883,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-15,31.892,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-16,31.883,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-20,31.856,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-18,31.856,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-28,31.856,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-22,31.883,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-14,31.901,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-12,31.920,정상
울진울진,경상북도,울진군,울진군,울진읍,정림리,2020-10-30,31.838,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-08,710.152,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-03,710.280,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-09,710.126,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-02,710.332,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-04,710.256,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-06,710.200,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-10,710.118,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-07,710.170,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-11,710.110,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-01,710.375,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-23,709.951,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-05,710.222,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-21,709.959,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-29,709.899,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-31,709.877,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-13,710.072,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-17,710.008,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-19,709.980,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-26,709.906,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-27,709.906,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-25,709.929,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-24,709.929,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-15,710.029,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-16,710.008,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-20,709.959,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-18,709.987,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-28,709.906,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-22,709.951,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-14,710.050,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-12,710.087,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-10-30,709.891,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-08,16.020,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-09,15.925,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-06,16.020,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-10,15.939,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-07,16.006,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-11,15.966,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-23,16.033,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-21,15.836,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-29,15.881,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-31,15.966,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-13,15.993,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-17,15.910,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-19,15.203,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-26,15.993,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-27,15.731,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-25,16.020,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-24,16.033,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-15,15.925,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-16,15.925,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-20,15.768,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-18,15.447,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-28,15.896,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-22,15.910,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-14,15.939,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-12,15.993,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-10-30,15.966,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-08,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-03,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-09,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-02,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-04,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-06,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-10,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-07,188.386,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-11,188.386,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-01,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-23,188.341,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-05,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-21,188.341,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-29,188.299,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-31,188.299,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-13,188.386,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-17,188.439,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-19,188.386,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-26,188.299,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-10-27,188.299,정상
