obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-30,105.295,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-22,105.420,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-26,105.350,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-24,105.395,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-23,105.395,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-25,105.395,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-28,105.312,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-06-27,105.350,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-21,96.394,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-14,96.394,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-18,96.473,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-07,95.995,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-12,96.251,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-05,96.073,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-17,96.489,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-03,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-04,95.360,경계
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-19,96.465,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-02,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-13,96.251,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-08,95.914,주의
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-06,95.253,경계
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-20,96.394,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-09,95.439,경계
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-10,95.253,경계
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-01,96.073,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-15,96.550,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-16,96.558,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-11,95.995,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-29,96.280,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-30,96.422,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-22,96.373,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-26,96.361,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-24,96.349,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-23,96.349,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-25,96.335,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-28,96.280,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-06-27,96.320,관심
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-21,53.328,관심
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-14,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-18,52.261,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-07,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-12,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-05,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-17,52.118,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-03,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-04,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-19,52.389,주의
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-02,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-13,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-08,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-06,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-20,52.923,관심
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-09,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-10,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-01,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-15,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-16,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-11,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-29,54.825,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-30,54.974,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-22,53.588,관심
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-26,53.930,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-24,53.648,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-23,53.706,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-25,53.648,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-28,54.710,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-06-27,54.376,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-21,105.040,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-14,104.232,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-18,104.824,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-07,103.698,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-12,103.925,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-05,102.874,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-17,104.669,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-03,103.576,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-04,103.814,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-19,104.970,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-02,102.535,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-13,104.134,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-08,103.814,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-06,103.449,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-20,104.970,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-09,103.316,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-10,102.710,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-01,104.232,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-15,104.504,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-16,104.588,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-11,103.576,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-29,105.674,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-30,105.851,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-22,105.176,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-26,105.554,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-24,105.306,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-23,105.241,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-25,105.369,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-28,105.674,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-06-27,105.614,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-14,162.419,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-07,162.586,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-12,162.467,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-05,162.658,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-04,162.697,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-13,162.419,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-08,162.586,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-06,162.658,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-20,162.150,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-09,162.522,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-10,162.494,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-15,162.323,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-16,162.306,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-11,162.467,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-29,162.177,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-30,162.190,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-22,162.098,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-26,162.035,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-24,162.023,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-23,162.111,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-25,162.023,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-28,162.073,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-27,162.035,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-06-21,162.098,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-14,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-18,5.195,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-07,4.796,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-12,4.944,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-05,4.973,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-17,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-03,4.955,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-04,4.986,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-19,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-02,4.934,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-13,4.973,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-08,4.796,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-06,4.993,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-20,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-09,4.843,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-10,4.864,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-01,4.883,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-15,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-16,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-11,4.873,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-29,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-30,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-22,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-26,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-24,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-23,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-25,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-28,5.265,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-27,5.467,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-06-21,5.467,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-14,10.552,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-18,10.508,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-07,10.389,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-12,10.368,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-05,10.368,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-17,10.540,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-03,10.404,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-04,10.368,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-19,10.665,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-02,10.418,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-13,10.355,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-08,10.368,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-06,10.355,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-20,10.665,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-09,10.368,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-10,10.355,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-01,10.433,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-15,10.616,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-16,10.580,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-11,10.355,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-29,10.518,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-30,10.665,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-22,10.552,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-26,10.616,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-24,10.490,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-23,10.508,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-25,10.473,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-28,10.552,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-27,10.580,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-06-21,10.597,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-14,210.804,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-18,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-07,210.666,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-12,210.726,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-05,210.666,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-17,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-03,210.696,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-04,210.696,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-19,210.793,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-02,210.677,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-13,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-08,210.666,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-06,210.666,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-20,210.783,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-09,210.636,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-10,210.646,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-01,210.687,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-15,210.875,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-11,210.636,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-16,210.516,경계
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-29,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-30,210.793,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-22,210.783,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-26,210.775,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-24,210.775,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-23,210.775,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-25,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-28,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-27,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-06-21,210.783,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-14,67.250,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-18,67.286,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-07,66.985,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-12,67.147,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-05,66.985,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-17,67.314,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-03,66.874,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-04,66.953,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-19,67.445,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-02,66.886,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-13,67.079,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-08,67.043,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-06,66.964,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-20,67.397,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-09,67.052,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-10,67.061,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-01,66.874,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-15,67.420,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-11,67.122,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-16,67.364,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-29,67.314,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-30,67.528,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-22,67.364,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-26,67.408,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-24,67.324,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-23,67.295,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-25,67.344,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-28,67.354,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-27,67.375,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-06-21,67.408,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-14,6.044,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-18,6.118,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-07,6.018,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-12,5.908,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-05,6.055,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-17,6.097,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-03,6.097,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-04,6.097,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-19,6.251,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-02,6.084,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-13,5.908,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-06,6.055,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-20,6.198,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-09,5.985,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-08,6.033,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-10,5.994,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-01,6.148,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-15,6.164,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-11,5.994,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-16,6.084,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-29,6.239,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-30,6.331,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-22,6.251,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-26,6.228,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-24,6.172,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-23,6.207,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-25,6.189,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-28,6.217,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-27,6.198,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-06-21,6.217,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-14,750.186,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-18,750.050,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-07,750.255,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-12,750.196,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-05,750.298,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-17,750.139,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-03,750.346,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-04,750.314,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-19,750.057,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-02,750.363,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-13,750.196,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-06,750.269,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-20,750.057,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-09,750.218,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-08,750.242,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-10,750.196,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-01,750.396,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-15,750.166,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-11,750.176,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-16,750.157,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-29,750.081,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-30,750.073,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-22,750.042,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-26,750.019,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-24,750.011,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-23,750.019,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-25,750.003,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-28,750.081,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-27,750.050,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-06-21,750.050,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-14,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-18,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-07,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-12,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-05,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-17,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-03,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-04,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-19,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-02,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-13,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-06,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-20,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-09,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-08,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-10,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-01,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-15,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-11,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-16,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-29,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-30,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-22,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-26,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-24,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-23,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-25,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-28,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-27,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-06-21,451.240,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-14,29.078,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-18,29.061,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-07,28.858,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-12,28.839,관심
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-05,28.950,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-17,29.061,정상
창녕창녕,경상남도,창녕군,창녕군,창녕읍,직교리,2020-06-03,28.972,정상
