obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
영덕병곡,경상북도,영덕군,영덕군,병곡면,영리,2020-12-24,0.959,관심
영덕병곡,경상북도,영덕군,영덕군,병곡면,영리,2020-12-29,0.917,주의
영덕병곡,경상북도,영덕군,영덕군,병곡면,영리,2020-12-20,0.959,관심
영덕병곡,경상북도,영덕군,영덕군,병곡면,영리,2020-12-15,0.973,관심
영덕병곡,경상북도,영덕군,영덕군,병곡면,영리,2020-12-28,0.927,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-06,169.778,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-04,169.787,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-01,169.808,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-02,169.801,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-03,169.787,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-05,169.787,주의
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-21,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-30,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-09,169.769,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-22,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-16,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-08,169.769,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-17,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-31,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-23,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-10,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-18,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-11,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-13,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-25,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-19,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-26,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-07,169.769,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-12,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-14,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-27,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-24,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-29,169.721,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-20,169.743,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-15,169.758,경계
홍천화촌_신,강원도,홍천군,홍천군,화촌면,장평리,2020-12-28,169.721,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-06,48.350,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-04,48.211,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-01,48.372,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-02,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-03,48.024,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-05,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-21,48.391,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-30,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-09,48.065,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-22,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-16,48.200,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-08,48.350,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-17,48.372,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-31,48.188,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-23,48.078,주의
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-10,48.170,관심
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-18,48.131,관심
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-11,48.340,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-13,48.340,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-25,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-19,48.131,관심
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-26,48.200,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-07,48.411,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-12,48.311,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-14,48.372,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-27,48.188,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-24,47.985,경계
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-29,48.151,관심
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-20,48.239,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-15,48.340,정상
청주현도,충청북도,청주시,청주시서원구,현도면,죽암리,2020-12-28,48.288,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-06,95.280,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-04,95.280,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-01,95.254,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-02,95.280,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-03,95.292,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-05,95.280,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-21,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-30,95.163,관심
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-09,95.267,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-22,95.227,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-16,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-08,95.267,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-17,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-31,95.145,관심
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-23,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-10,95.267,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-18,95.227,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-11,95.254,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-13,95.227,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-25,95.196,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-19,95.227,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-26,95.163,관심
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-07,95.280,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-12,95.254,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-14,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-27,95.163,관심
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-24,95.227,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-29,95.163,관심
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-20,95.212,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-15,95.196,정상
보은회인,충청북도,보은군,보은군,회인면,죽암리,2020-12-28,95.163,관심
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-06,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-04,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-01,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-02,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-03,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-05,185.899,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-21,185.884,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-30,185.928,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-09,185.884,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-22,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-16,185.869,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-08,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-17,185.854,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-31,185.854,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-23,185.956,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-10,185.884,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-18,185.854,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-11,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-13,185.884,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-25,185.996,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-19,185.899,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-26,185.956,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-07,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-12,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-14,185.914,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-27,185.928,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-24,185.969,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-29,185.928,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-20,185.884,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-15,185.899,정상
음성원남,충청북도,음성군,음성군,원남면,보천리,2020-12-28,185.942,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-06,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-04,8.250,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-01,8.132,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-02,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-03,8.250,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-05,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-21,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-30,8.132,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-09,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-22,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-16,8.164,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-08,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-17,8.164,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-31,8.103,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-23,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-10,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-18,8.164,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-11,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-13,8.182,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-25,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-19,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-26,8.132,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-07,8.224,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-12,8.182,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-14,8.182,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-27,8.132,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-24,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-29,8.117,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-20,8.147,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-15,8.164,정상
당진석문,충청남도,당진시,당진시,석문면,통정리,2020-12-28,8.132,정상
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-06,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-04,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-01,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-02,31.302,관심
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-03,31.166,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-05,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-21,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-30,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-09,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-22,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-16,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-08,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-17,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-31,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-23,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-10,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-18,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-11,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-13,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-25,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-19,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-26,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-07,31.102,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-12,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-14,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-27,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-24,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-29,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-20,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-15,31.054,경계
서산해미,충청남도,서산시,서산시,해미면,휴암리,2020-12-28,31.054,경계
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-06,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-04,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-01,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-02,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-03,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-05,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-21,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-30,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-09,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-22,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-16,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-08,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-17,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-31,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-23,2.818,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-10,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-18,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-11,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-13,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-25,2.818,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-19,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-07,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-12,2.840,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-26,2.818,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-14,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-27,2.818,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-24,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-29,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-20,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-15,2.831,정상
영암영암,전라남도,영암군,영암군,영암읍,대신리,2020-12-28,2.831,정상
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-06,26.779,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-04,26.796,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-01,26.814,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-02,26.814,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-03,26.796,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-05,26.796,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-21,26.693,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-30,26.657,주의
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-09,26.762,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-22,26.676,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-16,26.711,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-08,26.762,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-17,26.693,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-31,26.657,주의
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-23,26.676,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-10,26.745,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-18,26.693,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-11,26.745,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-13,26.745,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-25,26.676,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-19,26.693,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-07,26.779,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-12,26.745,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-26,26.657,주의
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-14,26.728,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-27,26.657,주의
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-24,26.676,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-29,26.657,주의
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-20,26.693,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-15,26.728,관심
함평월야,전라남도,함평군,함평군,월야면,계림리,2020-12-28,26.657,주의
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-06,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-04,113.211,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-01,113.211,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-02,113.211,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-03,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-05,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-21,113.372,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-30,113.409,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-09,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-22,113.384,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-16,113.190,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-08,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-17,113.211,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-31,113.409,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-23,113.384,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-10,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-18,113.280,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-11,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-13,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-25,113.409,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-19,113.318,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-07,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-12,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-26,113.396,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-14,113.201,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-27,113.409,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-24,113.396,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-29,113.409,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-20,113.352,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-15,113.190,정상
임실오수,전라북도,임실군,임실군,오수면,오수리,2020-12-28,113.409,정상
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-06,189.058,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-04,189.389,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-01,189.955,정상
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-02,189.741,정상
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-03,189.570,정상
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-05,189.220,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-21,187.873,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-30,187.713,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-09,188.768,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-22,187.873,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-16,188.148,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-08,188.768,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-17,188.148,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-31,187.538,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-23,187.713,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-10,188.647,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-18,188.016,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-11,188.528,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-13,188.405,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-25,187.538,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-19,188.016,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-07,188.904,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-12,188.405,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-26,187.538,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-14,188.277,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-27,187.538,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-24,187.713,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-29,187.873,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-20,188.016,주의
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-15,188.277,관심
임실덕치_신,전라북도,임실군,임실군,덕치면,장암리,2020-12-28,187.873,주의
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-06,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-04,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-01,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-02,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-03,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-05,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-21,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-30,80.415,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-09,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-22,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-16,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-08,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-17,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-31,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-23,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-10,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-18,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-11,80.369,경계
춘천서면,강원도,춘천시,춘천시,서면,금산리,2020-12-13,80.369,경계
