obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
태백상사미,강원도,태백시,태백시,상사미동,0,2020-09-26,710.625,정상
태백상사미,강원도,태백시,태백시,상사미동,0,2020-09-20,710.375,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-01,16.347,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-12,16.497,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-09,16.532,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-05,16.465,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-08,16.630,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-03,16.532,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-04,16.497,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-13,16.465,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-07,16.497,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-02,16.275,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-06,16.465,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-10,16.532,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-16,16.389,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-11,16.532,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-21,16.347,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-18,16.389,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-17,16.412,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-23,16.292,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-14,16.438,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-19,16.389,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-15,16.412,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-22,16.328,정상
함안가야,경상남도,함안군,함안군,가야읍,혈곡리,2020-09-20,16.389,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-01,189.019,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-12,189.019,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-09,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-05,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-08,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-03,188.859,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-04,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-13,189.019,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-07,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-02,189.019,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-06,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-10,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-16,188.859,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-11,189.284,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-29,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-27,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-21,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-18,188.737,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-30,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-17,188.859,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-23,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-25,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-14,189.019,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-19,188.737,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-15,188.859,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-22,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-24,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-28,188.508,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-26,188.613,정상
화천화천,강원도,화천군,화천군,화천읍,풍산리,2020-09-20,188.737,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-01,96.251,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-12,96.110,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-09,96.180,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-05,96.251,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-08,96.211,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-03,96.310,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-04,96.310,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-13,96.091,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-07,96.180,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-02,96.211,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-06,96.180,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-10,96.154,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-16,95.994,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-11,96.110,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-29,95.693,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-27,95.796,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-21,95.750,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-18,95.884,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-30,95.634,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-17,95.938,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-23,95.693,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-25,95.682,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-14,96.091,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-19,95.833,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-15,96.056,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-22,95.716,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-24,95.682,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-28,95.750,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-26,95.727,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2020-09-20,95.784,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-01,156.887,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-12,156.887,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-09,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-05,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-08,156.887,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-03,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-04,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-13,156.887,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-07,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-02,156.846,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-06,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-10,156.949,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-16,156.814,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-11,156.887,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-29,156.717,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-27,156.651,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-21,156.680,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-18,156.785,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-30,156.717,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-17,156.814,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-23,156.753,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-25,156.753,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-14,156.846,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-19,156.753,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-15,156.814,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-22,156.717,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-24,156.753,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-28,156.680,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-26,156.651,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2020-09-20,156.592,정상
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-12,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-09,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-05,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-08,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-03,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-04,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-13,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-07,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-06,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-10,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-16,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-11,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-29,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-27,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-21,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-18,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-30,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-17,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-23,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-25,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-14,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-19,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-15,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-22,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-24,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-28,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-26,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2020-09-20,-4.948,경계
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-01,48.545,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-12,48.449,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-09,48.563,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-05,48.563,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-08,48.639,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-03,48.563,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-04,48.733,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-13,48.449,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-07,48.502,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-02,48.471,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-06,48.502,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-10,48.519,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-16,48.311,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-11,48.471,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-29,48.207,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-27,48.279,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-21,48.058,관심
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-18,48.129,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-30,48.052,주의
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-17,48.162,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-23,48.253,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-25,48.296,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-14,48.429,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-19,48.109,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-15,48.411,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-22,48.109,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-24,48.279,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-28,48.271,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-26,48.296,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-09-20,48.090,관심
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-01,184.340,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-12,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-09,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-05,184.416,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-08,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-03,184.340,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-04,184.340,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-13,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-07,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-02,184.275,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-06,184.416,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-10,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-16,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-11,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-29,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-27,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-21,184.340,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-18,184.416,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-30,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-17,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-23,184.275,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-25,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-14,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-19,184.416,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-15,184.515,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-22,184.275,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-24,184.275,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-28,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-26,184.215,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-09-20,184.416,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-01,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-12,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-09,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-05,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-08,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-03,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-04,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-13,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-07,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-02,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-06,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-10,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-16,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-11,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-29,411.684,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-27,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-21,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-18,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-30,411.684,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-17,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-23,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-25,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-14,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-19,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-15,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-22,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-24,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-28,411.684,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-26,411.869,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-09-20,411.869,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-01,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-12,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-09,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-05,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-08,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-03,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-04,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-13,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-07,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-02,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-06,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-10,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-16,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-11,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-29,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-27,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-21,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-18,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-30,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-17,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-23,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-25,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-14,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-19,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-15,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-22,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-24,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-28,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-26,36.284,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-09-20,36.284,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-01,218.790,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-12,219.108,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-09,220.132,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-05,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-08,220.132,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-03,218.855,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-04,220.132,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-13,218.964,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-07,219.175,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-02,218.816,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-06,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-10,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-16,218.728,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-11,219.299,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-29,218.641,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-27,218.622,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-21,218.641,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-18,218.705,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-30,218.641,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-17,218.705,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-23,218.586,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-25,218.586,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-14,218.881,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-19,218.694,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-15,218.803,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-22,218.622,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-24,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-28,218.631,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-26,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-09-20,218.662,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-01,227.595,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-12,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-09,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-05,227.595,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-08,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-03,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-04,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-13,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-07,227.563,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-02,227.489,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-06,227.489,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-10,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-16,227.418,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-11,227.633,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-29,227.249,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-27,227.249,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-21,227.318,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-18,227.357,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-30,227.263,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-17,227.379,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-23,227.293,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-25,227.271,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-14,227.737,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-19,227.379,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-15,227.511,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-22,227.310,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-24,227.278,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-28,227.242,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-26,227.263,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-09-20,227.346,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-01,76.329,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-12,76.529,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-09,76.502,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-05,76.288,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-08,76.529,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-03,76.342,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-04,76.302,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-13,76.596,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-07,76.405,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-02,76.245,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-09-06,76.316,정상
