obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-11,54.090,정상
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-17,53.998,정상
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-21,54.020,정상
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-14,54.031,정상
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-09,54.156,정상
원주문막,강원도,원주시,원주시,문막읍,문막리,2020-11-25,53.998,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-03,5.864,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-05,5.613,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-04,5.740,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-06,5.613,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-01,5.980,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-07,5.486,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-08,5.356,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-02,5.980,정상
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-13,4.879,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-27,4.051,경계
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-22,4.280,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-10,5.220,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-29,3.959,경계
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-16,4.628,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-28,3.959,경계
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-23,4.209,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-12,5.091,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-19,4.417,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-30,3.959,경계
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-20,4.417,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-18,4.485,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-15,4.706,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-26,4.051,경계
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-24,4.134,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-11,5.091,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-17,4.485,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-21,4.349,주의
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-14,4.789,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-09,5.356,관심
동해귀운,강원도,동해시,동해시,귀운동,0,2020-11-25,4.134,주의
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-03,84.713,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-05,84.633,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-04,84.633,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-06,84.633,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-01,84.686,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-07,84.660,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-08,84.633,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-02,84.740,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-13,84.578,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-27,84.435,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-22,84.435,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-10,84.578,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-29,84.340,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-16,84.606,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-28,84.405,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-23,84.465,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-12,84.578,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-30,84.373,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-20,84.551,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-18,84.494,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-15,84.551,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-26,84.405,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-24,84.435,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-11,84.578,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-17,84.494,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-21,84.405,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-14,84.606,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-09,84.633,정상
음성대소,충청북도,음성군,음성군,대소면,오류리,2020-11-25,84.373,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-03,265.784,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-05,265.751,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-04,265.772,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-06,265.751,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-01,265.784,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-07,265.762,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-08,265.751,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-02,265.784,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-13,265.441,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-27,265.677,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-22,265.784,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-10,265.731,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-29,265.703,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-16,265.762,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-28,265.694,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-23,265.772,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-12,265.441,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-19,265.795,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-30,265.703,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-20,265.820,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-18,265.784,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-15,265.762,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-26,265.669,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-24,265.751,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-11,265.441,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-17,265.772,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-21,265.795,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-14,265.772,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-09,265.741,정상
제천고암,충청북도,제천시,제천시,고암동,0,2020-11-25,265.677,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-03,136.598,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-05,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-04,136.589,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-06,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-01,136.589,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-07,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-08,136.589,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-02,136.616,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-13,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-27,136.553,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-22,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-10,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-29,136.541,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-16,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-28,136.541,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-23,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-12,136.559,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-19,136.589,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-30,136.530,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-20,136.699,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-18,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-15,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-26,136.553,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-24,136.559,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-11,136.581,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-17,136.559,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-21,136.607,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-14,136.573,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-09,136.589,정상
옥천청성,충청북도,옥천군,옥천군,청성면,묘금리,2020-11-25,136.559,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-03,150.299,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-05,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-04,150.291,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-06,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-01,150.291,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-07,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-08,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-02,150.299,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-13,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-27,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-22,150.269,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-10,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-29,150.231,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-16,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-28,150.239,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-23,150.269,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-12,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-19,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-30,150.239,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-20,150.312,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-18,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-15,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-26,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-24,150.269,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-11,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-17,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-21,150.280,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-14,150.251,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-09,150.258,정상
보은보은,충청북도,보은군,보은군,보은읍,장신리,2020-11-25,150.258,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-03,227.113,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-05,227.008,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-04,227.113,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-06,227.008,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-01,227.113,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-07,227.008,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-08,226.902,경계
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-02,227.113,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-13,227.414,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-27,227.931,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-22,227.821,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-10,227.008,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-29,228.026,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-16,227.653,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-28,227.997,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-23,227.821,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-12,227.355,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-19,227.685,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-30,228.026,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-20,227.769,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-18,227.769,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-15,227.577,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-26,227.869,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-24,227.795,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-11,227.209,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-17,227.714,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-21,227.821,정상
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-14,227.528,관심
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-09,227.008,주의
청주미원,충청북도,청주시,청주시상당구,미원면,내산리,2020-11-25,227.769,관심
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-03,101.569,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-05,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-04,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-06,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-01,101.569,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-07,101.569,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-08,101.552,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-02,101.569,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-13,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-27,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-22,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-10,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-29,101.497,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-16,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-28,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-23,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-12,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-19,101.569,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-30,101.478,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-20,101.552,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-18,101.534,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-15,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-26,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-24,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-11,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-17,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-21,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-14,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-09,101.516,정상
청주내수,충청북도,청주시,청주시상당구,내수읍,초정리,2020-11-25,101.516,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-03,46.401,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-05,46.383,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-04,46.392,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-06,46.383,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-01,46.401,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-07,46.383,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-08,46.383,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-02,46.401,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-13,46.358,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-27,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-22,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-10,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-29,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-16,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-28,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-23,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-12,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-19,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-30,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-20,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-18,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-15,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-26,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-24,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-11,46.358,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-17,46.350,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-21,45.875,경계
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-14,46.358,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-09,46.383,정상
천안성거,충청남도,천안시,천안시서북구,성거읍,저리,2020-11-25,45.875,경계
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-03,7.431,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-05,7.396,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-04,7.422,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-06,7.378,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-01,7.457,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-07,7.361,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-08,7.352,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-02,7.440,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-13,7.431,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-27,7.413,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-22,7.501,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-10,7.413,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-29,7.448,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-16,7.369,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-28,7.440,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-23,7.483,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-12,7.448,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-19,9.225,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-30,7.431,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-20,9.225,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-18,9.225,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-15,7.387,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-26,7.431,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-24,7.457,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-11,7.448,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-17,7.448,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-21,7.518,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-14,7.413,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-09,7.327,정상
예산예산,충청남도,예산군,예산군,예산읍,주교리,2020-11-25,7.448,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-03,73.572,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-05,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-04,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-06,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-01,73.498,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-07,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-08,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-02,73.572,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-13,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-27,73.193,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-22,73.303,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-10,73.364,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-29,73.193,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-16,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-28,73.143,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-23,73.303,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-12,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-30,73.143,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-20,74.242,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-18,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-15,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-26,73.193,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-24,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-11,73.429,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-17,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-21,73.364,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-14,73.246,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-09,73.364,정상
공주반포,충청남도,공주시,공주시,반포면,봉곡리,2020-11-25,73.193,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-03,19.554,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-05,19.517,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-04,19.536,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-06,19.499,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-01,19.573,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-07,19.517,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-08,19.499,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-02,19.573,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-13,19.350,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-27,19.304,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-22,19.382,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-10,19.447,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-29,19.273,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-16,19.304,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-28,19.288,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-23,19.366,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-12,19.366,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-19,19.366,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-30,19.257,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-20,19.398,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-18,19.335,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-15,19.319,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-26,19.319,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-24,19.350,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-11,19.398,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-17,19.319,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-21,19.382,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-14,19.335,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-09,19.464,정상
논산상월,충청남도,논산시,논산시,상월면,주곡리,2020-11-25,19.335,정상
전주만성,전라북도,전주시,전주시덕진구,만성동,0,2020-11-03,31.138,정상
전주만성,전라북도,전주시,전주시덕진구,만성동,0,2020-11-05,31.057,정상
