obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-07-24,48.733,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-07-20,48.449,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-07-28,48.591,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2020-07-27,48.639,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-03,183.513,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-11,183.494,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-01,183.513,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-13,183.494,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-12,183.494,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-02,183.513,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-09,183.466,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-14,183.513,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-05,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-15,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-04,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-16,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-08,183.504,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-06,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-17,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-07,183.513,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-10,183.475,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-18,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-29,183.604,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-25,183.572,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-30,183.615,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-22,183.523,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-21,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-23,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-26,183.583,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-19,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-31,183.615,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-24,183.552,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-20,183.542,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-28,183.593,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2020-07-27,183.593,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-03,410.628,관심
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-11,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-01,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-13,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-12,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-02,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-09,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-14,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-05,410.599,관심
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-15,410.690,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-04,410.609,관심
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-16,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-08,410.640,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-06,410.619,관심
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-17,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-07,410.628,관심
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-10,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-18,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-29,410.937,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-25,410.478,경계
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-30,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-22,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-21,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-23,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-26,410.478,경계
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-19,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-31,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-24,410.478,경계
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-20,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-28,410.478,경계
양구해안,강원도,양구군,양구군,해안면,후리,2020-07-27,410.478,경계
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-03,35.711,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-11,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-01,35.711,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-13,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-12,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-02,35.711,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-09,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-14,35.746,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-05,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-15,35.746,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-04,35.723,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-16,35.746,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-08,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-06,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-17,35.757,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-07,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-10,35.734,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-07-18,35.757,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-03,218.816,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-11,218.895,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-01,218.752,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-13,218.921,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-12,218.908,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-02,218.855,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-09,218.868,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-14,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-05,218.717,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-15,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-04,218.740,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-16,219.299,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-08,218.881,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-06,218.740,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-17,219.175,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-07,218.777,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-10,218.855,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-18,219.035,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-29,219.299,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-25,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-30,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-22,218.764,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-21,218.752,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-23,218.764,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-26,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-19,218.908,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-31,219.459,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-24,218.895,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-20,218.816,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-28,219.299,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-07-27,219.459,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-03,227.489,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-11,227.391,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-01,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-13,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-12,227.337,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-02,227.679,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-09,227.271,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-14,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-05,227.404,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-15,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-04,227.489,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-16,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-08,227.293,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-06,227.357,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-17,227.595,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-07,227.318,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-10,227.249,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-18,227.469,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-29,227.633,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-25,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-30,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-22,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-21,227.679,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-23,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-26,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-19,227.404,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-31,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-24,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-20,227.357,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-28,227.633,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-07-27,227.737,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-03,75.895,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-11,76.013,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-01,75.924,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-13,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-12,75.994,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-02,75.895,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-09,75.949,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-14,76.230,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-05,75.949,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-15,76.259,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-04,75.924,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-16,76.274,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-08,75.949,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-06,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-17,76.288,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-07,75.949,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-10,75.949,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-18,76.302,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-29,76.547,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-25,76.482,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-30,76.572,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-22,76.230,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-21,76.187,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-23,76.274,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-26,76.482,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-19,76.302,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-31,76.588,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-24,76.405,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-20,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-28,76.511,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-07-27,76.482,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-03,9.052,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-11,9.170,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-01,9.098,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-13,9.301,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-12,9.201,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-02,8.976,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-09,8.965,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-14,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-05,9.201,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-15,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-04,9.127,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-16,9.417,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-08,9.026,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-06,9.241,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-17,9.417,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-07,9.178,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-10,9.060,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-18,9.372,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-29,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-25,9.627,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-30,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-22,9.325,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-21,9.290,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-23,9.392,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-26,9.627,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-19,9.392,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-31,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-24,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-20,9.417,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-28,9.498,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-07-27,9.498,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-03,30.770,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-11,30.688,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-01,30.587,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-13,30.864,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-12,30.688,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-02,30.688,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-09,30.413,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-14,31.065,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-05,30.924,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-15,31.234,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-04,30.852,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-16,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-08,31.004,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-06,30.981,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-17,31.351,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-07,31.004,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-10,30.193,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-18,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-29,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-25,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-30,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-22,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-21,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-23,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-26,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-19,31.351,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-31,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-24,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-20,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-28,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-07-27,31.803,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-03,36.759,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-11,37.333,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-01,37.044,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-13,37.242,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-12,36.988,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-02,36.828,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-09,36.577,관심
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-14,38.080,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-05,36.699,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-15,36.988,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-04,36.749,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-16,36.841,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-08,36.616,관심
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-06,36.659,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-17,36.769,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-07,36.652,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-10,36.699,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-18,36.728,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-29,36.828,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-25,37.190,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-30,37.074,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-22,36.928,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-21,36.941,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-23,37.156,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-26,37.019,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-19,36.711,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-31,36.971,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-24,38.080,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-20,36.699,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-28,37.156,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-07-27,36.638,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-11,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-01,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-13,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-12,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-09,132.671,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-14,135.721,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-05,132.898,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-15,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-04,133.162,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-16,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-08,132.898,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-06,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-17,134.002,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-07,132.279,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-10,132.372,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-18,134.002,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-29,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-25,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-30,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-22,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-21,132.898,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-23,135.721,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-26,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-19,133.497,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-24,135.721,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-31,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-20,133.162,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-28,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-07-27,134.453,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-03,275.335,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-11,275.248,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-01,275.335,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-13,275.248,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-12,275.248,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-02,275.347,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-09,275.237,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-14,275.279,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-05,275.325,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-15,275.307,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-04,275.335,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-16,275.316,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-08,275.307,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-06,275.325,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-17,275.316,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-07,275.316,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-18,275.307,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-29,275.404,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-25,275.373,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-10,275.248,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-30,275.503,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-22,275.299,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-21,275.299,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-23,275.307,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-26,275.388,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-19,275.316,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-24,275.316,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-31,275.592,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-20,275.299,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-28,275.404,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-07-27,275.373,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-03,461.986,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-11,462.134,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-01,462.001,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-13,462.204,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-12,462.079,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-02,461.986,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-07-09,462.031,정상
