obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2021-02-22,316.996,주의
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2021-02-18,317.020,주의
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-02,56.021,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-03,55.947,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-01,55.983,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-05,55.914,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-28,55.771,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-15,55.947,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-08,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-11,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-19,55.854,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-16,55.914,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-04,55.947,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-27,55.798,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-13,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-23,55.825,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-09,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-06,55.947,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-07,55.947,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-12,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-25,55.825,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-21,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-20,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-14,55.914,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-10,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-24,55.825,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-17,55.883,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-26,55.798,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-22,55.854,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2021-02-18,55.854,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-02,139.673,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-03,139.673,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-01,139.641,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-05,139.679,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-28,139.641,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-15,139.628,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-08,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-11,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-19,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-16,139.641,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-04,139.679,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-27,139.641,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-13,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-23,139.608,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-09,139.641,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-06,139.608,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-07,139.660,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-12,139.660,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-25,139.628,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-21,139.660,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-20,139.673,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-14,139.660,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-10,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-24,139.621,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-17,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-26,139.647,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-22,139.568,관심
완도군외,전라남도,완도군,완도군,군외면,삼두리,2021-02-18,139.647,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-02,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-03,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-01,31.700,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-05,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-28,31.661,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-15,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-08,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-11,31.661,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-19,31.669,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-16,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-04,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-27,31.661,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-13,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-23,31.669,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-09,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-06,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-07,31.700,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-12,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-25,31.648,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-21,31.669,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-20,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-14,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-10,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-24,31.681,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-17,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-26,31.669,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-22,31.689,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2021-02-18,31.681,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-02,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-03,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-01,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-05,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-28,350.324,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-15,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-08,350.487,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-11,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-19,350.392,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-16,350.433,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-04,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-27,350.324,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-13,350.433,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-23,350.357,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-09,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-06,350.529,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-07,350.487,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-12,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-25,350.357,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-21,350.412,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-20,350.433,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-14,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-10,350.457,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-24,350.357,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-17,350.433,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-26,350.357,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-22,350.392,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2021-02-18,350.412,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-02,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-03,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-01,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-05,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-28,134.343,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-15,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-08,133.972,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-11,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-19,133.972,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-16,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-04,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-27,134.250,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-13,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-23,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-09,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-06,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-07,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-12,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-25,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-21,133.972,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-20,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-14,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-10,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-24,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-17,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-26,134.156,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-22,134.062,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2021-02-18,134.062,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-02,53.847,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-03,53.847,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-01,53.896,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-05,53.847,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-28,53.698,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-15,53.823,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-08,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-11,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-19,53.749,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-16,53.774,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-04,53.872,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-27,53.698,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-13,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-23,53.723,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-09,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-06,53.847,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-07,53.847,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-12,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-25,53.723,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-21,53.774,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-20,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-14,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-10,53.798,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-24,53.723,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-17,53.774,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-26,53.723,관심
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-22,53.749,정상
성남사송,경기도,성남시,성남시수정구,사송동,0,2021-02-18,53.749,정상
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-02,55.618,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-03,55.611,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-01,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-05,55.611,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-28,55.553,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-15,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-08,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-11,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-19,55.578,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-16,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-04,55.611,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-27,55.553,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-13,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-23,55.578,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-09,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-06,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-07,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-12,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-25,55.567,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-21,55.578,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-20,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-14,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-10,55.588,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-24,55.567,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-17,55.596,주의
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-26,55.567,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-22,55.578,경계
예천풍양,경상북도,예천군,예천군,풍양면,공덕리,2021-02-18,55.588,주의
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-02,-1.875,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-03,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-01,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-05,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-28,-2.093,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-15,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-08,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-11,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-19,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-16,-1.875,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-04,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-27,-2.002,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-13,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-23,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-09,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-06,-1.923,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-07,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-12,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-25,-2.002,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-21,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-20,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-14,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-10,-1.948,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-24,-2.002,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-17,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-26,-2.002,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-22,-1.898,정상
창원북면,경상남도,창원시,창원시의창구,북면,마산리,2021-02-18,-1.898,정상
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-02,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-03,734.780,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-01,734.707,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-05,734.800,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-28,734.672,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-15,735.418,정상
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-08,734.780,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-11,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-19,734.707,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-16,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-04,734.800,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-27,734.672,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-13,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-23,734.672,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-09,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-06,734.818,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-07,734.800,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-12,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-25,734.672,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-21,734.707,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-20,734.735,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-14,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-10,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-24,734.672,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-17,734.758,주의
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-26,734.707,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-22,734.707,경계
함양서상,경상남도,함양군,함양군,서상면,상남리,2021-02-18,734.735,주의
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-02,23.057,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-03,23.323,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-01,23.344,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-05,22.631,주의
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-28,23.394,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-15,23.477,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-08,23.456,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-11,23.252,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-19,23.012,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-16,23.057,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-04,23.057,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-27,23.323,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-13,23.433,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-23,23.110,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-09,23.057,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-06,23.300,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-07,23.408,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-12,23.379,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-25,23.110,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-21,23.344,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-20,23.276,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-14,23.456,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-10,23.151,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-24,23.012,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-17,23.110,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-22,23.363,정상
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-18,22.916,관심
여수평여,전라남도,여수시,여수시,평여동,0,2021-02-26,23.012,관심
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-02,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-03,330.330,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-01,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-05,330.315,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-28,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-15,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-08,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-11,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-19,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-16,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-04,330.330,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-27,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-13,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-23,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-09,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-06,330.315,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-07,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-12,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-25,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-21,330.259,경계
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-20,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-14,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-10,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-24,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-17,330.299,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-22,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-18,330.280,주의
원주신림,강원도,원주시,원주시,신림면,신림리,2021-02-26,330.280,주의
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-02,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-03,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-01,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-05,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-28,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-15,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-08,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-11,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-19,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-16,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-04,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-27,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-13,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-23,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-09,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-06,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-12,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-25,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-21,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-14,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-07,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-20,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-10,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-24,-0.014,경계
무안일로,전라남도,무안군,무안군,일로읍,복룡리,2021-02-17,-0.014,경계
