obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2021-06-05,95.965,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2021-06-04,95.994,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2021-06-03,95.965,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2021-06-02,95.979,정상
곡성곡성,전라남도,곡성군,곡성군,곡성읍,구원리,2021-06-01,96.008,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-30,156.518,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-29,156.518,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-28,156.490,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-27,156.526,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-26,156.477,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-25,156.448,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-24,156.503,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-23,156.477,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-22,156.432,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-21,156.544,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-20,156.544,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-19,156.503,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-18,156.565,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-17,156.554,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-16,156.544,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-15,156.565,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-14,156.565,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-13,156.592,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-12,156.592,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-11,156.628,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-10,156.628,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-09,156.628,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-08,156.651,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-07,156.680,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-06,156.680,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-05,156.753,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-04,156.717,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-03,156.628,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-02,156.628,정상
괴산청천,충청북도,괴산군,괴산군,청천면,도원리,2021-06-01,156.609,정상
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-30,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-29,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-28,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-27,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-26,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-25,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-24,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-23,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-22,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-21,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-20,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-19,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-18,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-17,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-16,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-15,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-14,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-13,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-12,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-11,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-10,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-09,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-08,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-07,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-06,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-05,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-04,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-03,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-02,-4.948,경계
논산광석,충청남도,논산시,논산시,광석면,천동리,2021-06-01,-4.948,경계
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-30,48.358,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-29,48.372,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-28,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-27,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-26,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-25,48.400,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-24,48.400,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-23,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-22,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-21,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-20,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-19,48.400,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-18,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-17,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-16,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-15,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-14,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-13,48.400,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-12,48.418,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-11,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-10,48.372,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-09,48.348,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-08,48.372,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-07,48.380,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-06,48.411,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-05,48.441,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-04,48.441,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-03,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-02,48.388,정상
상주사벌,경상북도,상주시,상주시,사벌면,원흥리,2021-06-01,48.388,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-13,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-12,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-11,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-10,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-09,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-08,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-07,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-06,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-05,183.816,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-04,183.816,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-03,183.783,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-02,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-01,183.733,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-30,183.456,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-29,183.533,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-28,183.593,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-27,183.552,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-26,183.562,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-25,183.604,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-24,183.604,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-23,183.639,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-22,183.562,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-21,183.680,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-20,183.713,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-19,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-18,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-17,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-16,183.756,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-15,183.733,정상
양구양구,강원도,양구군,양구군,양구읍,죽곡리,2021-06-14,183.733,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-30,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-29,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-28,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-27,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-26,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-25,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-24,410.951,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-23,410.951,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-22,410.937,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-21,410.937,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-20,410.937,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-19,410.921,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-18,410.905,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-17,410.887,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-16,410.905,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-15,410.937,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-14,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-13,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-12,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-11,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-10,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-09,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-08,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-07,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-06,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-05,410.989,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-04,410.977,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-03,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-02,410.965,정상
양구해안,강원도,양구군,양구군,해안면,후리,2021-06-01,410.965,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-30,35.962,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-29,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-28,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-27,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-26,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-25,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-24,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-23,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-22,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-21,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-20,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-19,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-18,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-17,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-16,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-15,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-14,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-13,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-12,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-11,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-10,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-09,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-08,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-07,35.962,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-06,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-05,35.980,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-04,35.999,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-03,35.962,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-02,35.962,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2021-06-01,35.945,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-30,218.547,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-29,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-28,218.683,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-27,218.764,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-26,218.728,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-25,218.694,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-24,218.705,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-23,218.672,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-22,218.651,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-21,218.662,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-20,218.662,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-19,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-18,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-17,218.562,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-16,218.562,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-15,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-14,218.586,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-13,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-12,218.622,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-11,218.631,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-10,218.662,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-09,218.694,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-08,218.717,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-07,218.764,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-06,218.803,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-05,218.790,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-04,218.662,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-03,218.622,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-02,218.651,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2021-06-01,218.672,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-30,227.346,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-29,227.379,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-28,227.327,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-27,227.327,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-26,227.337,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-25,227.346,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-24,227.357,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-23,227.379,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-22,227.404,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-21,227.451,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-20,227.511,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-19,227.563,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-18,227.511,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-17,227.595,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-16,227.737,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-15,227.451,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-14,227.511,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-13,227.595,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-12,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-11,227.210,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-10,227.197,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-09,227.229,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-08,227.271,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-07,227.302,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-06,227.346,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-05,227.391,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-04,227.451,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-03,227.197,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-02,227.210,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2021-06-01,227.229,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-30,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-29,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-28,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-27,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-26,75.973,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-25,75.994,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-24,75.994,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-23,75.994,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-22,76.013,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-21,76.049,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-20,76.049,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-19,76.066,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-18,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-17,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-16,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-15,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-14,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-13,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-12,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-11,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-10,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-09,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-08,76.049,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-07,76.066,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-06,76.066,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-05,76.032,관심
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-04,76.157,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-03,76.113,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-02,76.128,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2021-06-01,76.128,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-30,8.046,관심
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-29,7.665,관심
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-28,7.151,주의
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-27,7.319,주의
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-26,7.397,주의
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-25,7.740,관심
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-24,8.323,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-23,8.408,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-22,8.345,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-21,8.323,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-20,8.482,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-19,8.664,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-18,8.586,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-17,8.664,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-16,8.625,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-15,8.547,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-14,8.547,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-13,8.625,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-12,8.482,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-11,8.366,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-10,8.217,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-09,8.141,관심
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-08,8.141,관심
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-07,8.323,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-06,8.586,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-05,8.547,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-04,8.387,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-03,8.323,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-02,8.323,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2021-06-01,8.512,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-30,30.947,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-29,31.040,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-28,31.188,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-27,31.151,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-26,31.091,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-25,31.065,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-24,30.912,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-23,31.016,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-22,31.210,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-21,31.188,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-20,31.210,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-19,31.169,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-18,31.091,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-17,31.028,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-16,30.947,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-15,30.947,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-14,31.188,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-13,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-12,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-11,31.135,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-10,30.935,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-09,30.970,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-08,31.105,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-07,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-06,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-05,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-04,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-03,31.445,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-02,31.803,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2021-06-01,31.803,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2021-06-30,36.948,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2021-06-29,37.019,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2021-06-28,37.031,정상
